가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
내방,테이크아웃커피,4.62,,,oy2745,https://m.place.naver.com/my/6170f49e8488a0b921453072/review?v=2,454,,,좋아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 30일 월요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,해피바이러스0903,https://m.place.naver.com/my/5eacf1528f87a842bcfc1975/review?v=2,2643,49.0,,맛있어요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 4월 15일 금요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,생이사랑,https://m.place.naver.com/my/5e6732368f87a842bcf14b8f/review?v=2,2188,,,좋아요 ,,2022년 9월 20일 화요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,콩이이이리,https://m.place.naver.com/my/5cb5c04ccddd126c2995a604/review?v=2,98,3.0,,굿,,2022년 4월 23일 토요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,함프로,https://m.place.naver.com/my/5c8d096ccbf6fbaa2a9ff6c3/review?v=2,474,,,좋아요,,2022년 3월 27일 일요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,너구리179,https://m.place.naver.com/my/5e00c92f8f87a842bc943bf9/review?v=2,138,,,파베초콜렛~~~ 맛있슘~~~,,2021년 2월 18일 목요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,출근시러여,https://m.place.naver.com/my/5b7fce48877e9887c737b574/review?v=2,209,2.0,,인위적인 시럽 맛을 특히 안 좋아하는데 여기꺼는 시럽맛 1도 안 나고 너무 맛있어요ㅠㅠㅠㅠ 밀크티 세상 맛있음,,2021년 3월 12일 금요일,1번째 방문,포장주문
내방,테이크아웃커피,4.62,,,달링앤유,https://m.place.naver.com/my/5c6f804652c7f17e4e83c108/review?v=2,1549,,,디카페인 마시러 자주가요^^,,2021년 4월 15일 목요일,3번째 방문,영수증
내방,테이크아웃커피,4.62,,,조이life,https://m.place.naver.com/my/5ed3d1a68f87a842bcdbab7b/review?v=2,292,45.0,,"카페라떼를 무지 좋아하는데, 내방 카페 라떼 정말 맛있어요~자주갑니다😚 라떼 강추!  아이스,핫 둘다 맛나용",,2021년 1월 20일 수요일,1번째 방문,포장주문
내방,테이크아웃커피,4.62,,,조이life,https://m.place.naver.com/my/5ed3d1a68f87a842bcdbab7b/review?v=2,292,45.0,,"매일 마시고 싶은 맛♡ 라떼맛집 !
강추강추 디카페인 라떼도 맛있어유 
제가 마신건 라떼♡♡",,2021년 1월 21일 목요일,2번째 방문,포장주문
