가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
카페 공동,"카페,디저트",,,,꼬망954,https://m.place.naver.com/my/5e2e69168f87a842bc1e8f04/review?v=2,43,,,"새로 오픈했다고 해서 다녀왔는데 아늑한 분위기의, 디저트와 음료가 너무 맛있었던 곳이에요! 가격도 괜찮고 메뉴들이 진짜 맛있어서 다음에 또 오고싶은,, 🫶🏻 아늑한 분위기라 혼자 작업하기도 좋고 지인들과 함께 시간보내기도 모두 좋을 것 같아요 ㅎㅎ",,2024년 2월 24일 토요일,1번째 방문,결제내역
카페 공동,"카페,디저트",,,,국제창조s,https://m.place.naver.com/my/5cbb2bb950295f03e136ac5e/review?v=2,192,17,,날이 좋아져서 가족과 산책 하다가 산책길 옆 카페에 들렀는데 분위기가 너어무 좋고 따뜻한 바닐라빈라떼 최곱니다! 이건 꼭 드셔보세요~! 아이는 리얼딸기라떼를 먹었는데 잘먹네요 :) 사장님도 친절하시고 좋은 시간이었습니다 ㅎㅎㅎ 😆,,2024년 2월 17일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,콩나무리,https://m.place.naver.com/my/5c171f1152f07ffbf06d55fc/review?v=2,73,,,"공릉 카페거리에 이런카페가 있었네용
카페가 크지는 않지만 조용하고 아늑해서 좋아요",,2024년 5월 13일 월요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,ye_****,https://m.place.naver.com/my/6305f3506776c2cfdba1c240/review?v=2,1,,,"공릉 철길이 한 눈에 보이는 뷰 맛집인데, 커피가 너무 맛있어요. 오는길에 8군데 카페 지나치고 굳이 여기까지 나와서 사먹고 싶을 정도로요. 그러니 오신다면 꼭 쿠폰을 받아 가시길 바랍니다! ",,2024년 4월 17일 수요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,syj6250,https://m.place.naver.com/my/5e0d4d518f87a842bc229189/review?v=2,18,,,공릉동 철길이 한눈에 보이는 곳의 분위기 좋은 카페에요~~! 특히 커피가 맛있어요,,2024년 7월 6일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,촛불하나20,https://m.place.naver.com/my/5d54eaff9f6e59497e528e24/review?v=2,55,,,친절하고 카페가 전체적으로 어둑어둑해서 집중하기 좋아요~!🫶🏻❣️,,2024년 5월 13일 월요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,oboist924,https://m.place.naver.com/my/5efe03e724363d3a46ab1be8/review?v=2,594,,,"솔티드?  치즈케잌인데,  피넛맛이 슬쩍 나는것이 단짠단짠  맛있는거 같음.
 휴일 오후에  혼자 먹으러 왔는데,  분위기도 좋고
사장님이 친절하네요~",,2024년 6월 6일 목요일,3번째 방문,영수증
카페 공동,"카페,디저트",,,,긍정적마인드86,https://m.place.naver.com/my/5c922cbb3eca7f26849423c4/review?v=2,90,3,,"사장님도 친절하시고 공리단길 걷다가 커피한잔 하기 좋은 벚꽃이 피길 기다릴곳입니다 쿠키도 맛있고
오늘 주문한 메뉴 맛있습니다",,2024년 3월 9일 토요일,1번째 방문,결제내역
카페 공동,"카페,디저트",,,,llb,https://m.place.naver.com/my/5ddfa3139ec8258e4a34f3ff/review?v=2,19,,,"토요일에 계신 여자 사장님 정말 친절하세요 :)
커피 가격도 합리적이고 무엇보다
강아지 출입 가능하여 진심으로 감사합니다. ㅠㅠ","일시적인 오류가 발생했습니다
친절해요",2024년 7월 13일 토요일,1번째 방문,영수증
카페 공동,"카페,디저트",,,,yeiiiisy,https://m.place.naver.com/my/5bf8e967da69cc12f8fda8a0/review?v=2,95,,,요즘 이렇게 음료 큰잔에 주는 곳이 많지 않은데 잔이 너무커서 놀랐어요 !!! 그리고 어린이날이라고 뽑기이벤트로 선물도 챙겨주셨어요 사장님 쎈스 🥹 아늑한 분위기가 너무 좋아요 ㅎㅎ 🤍,,2024년 5월 5일 일요일,1번째 방문,영수증
