가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
카페 오어낫,"카페,디저트",,,,반석s2,https://m.place.naver.com/my/6192f960cc3a5110ff42ee25/review?v=2,69,,,"코코넛 커피와 코코넛 쿠키 정말 맛있어요👍🏻
강추합니다! 바나나 푸딩도 담백하니 맛있고 플레이팅이 너무 귀여워요❣️ 내부 분위기도 힙하면서도 대화하기에도 좋고 깔끔해서 기분이 좋았네용 ㅎㅎ 상주 하는 강아지가 너무 귀여워서 한참 쓰다듬었네요 ㅎㅎㅎ 추천해요! ",,2023년 8월 10일 목요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,woo****,https://m.place.naver.com/my/5f028d578f87a842bcb5ae64/review?v=2,61,,,"너무 더워서 베트남에서 먹었던 코코넛커피가 생각났는데  요기에 코코넛커피가 있어서 너무 반갑더라구요.진한 에스프소와 부드럽고 달달 고소한 코코넛향이   너무 맛있네요. 분위기도 참 좋고 힙하네요. 저녁에 남편이랑 와서 한잔 즐기고 싶더라구요
",,2023년 8월 4일 금요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,띠드버거b,https://m.place.naver.com/my/5d9eac078f87a842bc38ae9b/review?v=2,313,,,케익 오ㅓㄴ전 맛집이에요 사장님도 엄청 친절하시고 뷴위기도 넘 좋아요 산책하다가 자주 드를거같네요 귯,"일시적인 오류가 발생했습니다
친절해요",2023년 9월 19일 화요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,가나다1120,https://m.place.naver.com/my/5b9dd3092031152968126d4d/review?v=2,733,,,"힙한 인테리어인데 정신없는 느낌이 아니고 분위기가 좋고 깨끗해서 좋았어요
반려동물 동반도 가능하고 가게에서 키우시는 개도 있어서 반려동물과 함께 오기에도 좋아요👍",,2023년 9월 9일 토요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,pnsvon,https://m.place.naver.com/my/5b7a49e4fa4cb68c409743df/review?v=2,994,,,커피가 맛있고 쿠키도 너무 맛있고 좋네요 😍🤭 저녁에는 펍으로 변신한다니 좋네요! 실내 분위기 너무너무 좋아요😆,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 5일 일요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,로로8444,https://m.place.naver.com/my/5e089a178f87a842bc7c2f26/review?v=2,15,,,"공릉동 이렇게 힙한 카페가 있다니.. 
조명, 인테리어, 음식까지 힙함 그 잡채..❤️‍🔥 
사진 찍고 인생샷 오백장 남기고 갑니다 😎 
아포카토 커피, 너트라떼 시그니처라고 하셔서 
주문해봤는데 극강의 행복한 맛! 

아포카토에 아이스크림은 엄청 쫀쫀하고 달달하니 쌉쌀한 에스프레소랑 찰떡궁합이였고요.. 

너티라떼는 이름답게 고소한 아몬드 맛! 
아몬드를 갈아서 넣어 주셔서 오독오독 씹히는 식감이 너무 좋았어요 >_< 

바나나 푸딩은 자두, 바나나, 참깨스틱, 다이제 과자가 함께 들어있는데 바나나 푸딩 찍어 먹으니까 궁합 최고였어요!! 저거 다 먹고 나니 포만감 장난 아니구.. 다들 오어낫 오시면 꼭 한번 드셔 보세요 ❤️❤️",,2023년 8월 4일 금요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,aks****,https://m.place.naver.com/my/5dd261f28f87a842bc0ce10d/review?v=2,158,,,"우리동네 커피맛집 !
분위기도 좋공 강아지도 졸귕","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 9일 목요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,Actually,https://m.place.naver.com/my/5dcd41578f87a842bc553a16/review?v=2,1757,8,,"조명도 힙하고 분위기도 힙한 공릉동 카페입니다
주인분이 친절해요

쿠키도 맛있어요",,2023년 10월 22일 일요일,1번째 방문,결제내역
카페 오어낫,"카페,디저트",,,,듀르,https://m.place.naver.com/my/5dd4c32a8f87a842bc80a054/review?v=2,4,,,"분위기가 정말 힙하고 예뻐요! 사장님도 너무 친절하시고 커피외에도 저녁에는 하이볼이나 온더락 등 주류들도있어서 간단하게 한잔 씩 하면서 힐링 할 수 있는 공간이라 자주 방문할 것 같아요:) 

저만 알고싶은데 유명해졌으면 좋겠는데 저만 알고싶고,, 조만간 유명해질 것 같아서 제 자리 없을까봐 불안한데 사장님 건강히 오래오래 영업해주세요 자주올게요:)",,2023년 7월 29일 토요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,lim****,https://m.place.naver.com/my/5df5d7fa8f87a842bcd1bf2b/review?v=2,15,,,"공릉동 철길 옆에 이런 이국적인 분위기의 카페가 있다는게 너무 좋았어요!
저녁에는 바로 운영되서 온더락 이나 하이볼 같은 주류도 마실 수 있어서 정말 좋은 것 같아요

제가 정말 원하던 분위기의 카페예요!
공릉 오면 항상 여기만 올 것 같아요 ㅎㅎ

그리고 내부 인테리어가 너무 이뻐서 사진 찍기도 좋고, 분위기도 좋아서 나중에 여자친구랑 같이 오려고요 ㅎㅎ
정말 나만 알고 싶은 곳이지만 사장님이 너무 좋아서 리뷰 남깁니다😊",,2023년 7월 30일 일요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,맛있는것만먹을게요,https://m.place.naver.com/my/5f06c7c5848333b0d5bf6a8d/review?v=2,103,,,"잘생긴 강아지와 힙한 무드가 있는 공릉동카페🥰
하이볼과 카페 두마리 토끼를 한방에 >< 
비주얼부터 미친 바나나푸딩 꼭 드세요 넘맛 🥹🥹👍🏻","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 11월 29일 수요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,자유콩유콩,https://m.place.naver.com/my/5efe17ca97c2663e9347c1bc/review?v=2,188,4,,공릉카페거리 힙한카페!! 커피 마시러 왔어요!! ㅎㅎ 신나는 음악에 텐션올라가네요~~ 커피도 넘 맛나요~!!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 10월 5일 목요일,1번째 방문,영수증
카페 오어낫,"카페,디저트",,,,찹살떠억,https://m.place.naver.com/my/5f042dbb1b364ad6580e3f2a/review?v=2,7,,,강아지 데리고 산책중에 새로 생긴 카페를 발견했는데 애견동반 가능하다고 해서 와봤는데 인테리어도 하나하나 세심하게 신경쓰신게 느껴지고 야외 테라스도 있어서 너무 좋아요ㅠㅠ 위스키랑 하이볼도 팔아서 저녁에는 바 올겸 와도 좋을거 같아요..디저트도 다 직접 만드시고(바나나푸딩 미쳤읍니다) 너티라떼 시켰는데  (저 원래 견과류 잘 안먹음요) 되게 고소하고 달달허니 맛나네요.. 사장님도 쏘 핸썸 하십니다 다들 공리단길 오시면 츄라이츄라이,,2023년 7월 16일 일요일,1번째 방문,영수증
