가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
미라쥬양과점 본점,"카페,디저트",4.47,,,mi****,https://m.place.naver.com/my/5c066e1fb540ba9f125e0588/review?v=2,1309,,,굿,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 7월 24일 일요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,69keh,https://m.place.naver.com/my/5d499db741339f2ee46a1614/review?v=2,907,,,맛있어요,,2022년 9월 7일 수요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,힘11,https://m.place.naver.com/my/5d849d518f87a842bcd6b0b3/review?v=2,165,,,^%,,2022년 9월 23일 금요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,리스트 발라드,https://m.place.naver.com/my/61038c37aa2560066aa7c1de/review?v=2,870,,,굿,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 6월 1일 수요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,sarah40,https://m.place.naver.com/my/5effe76dabcc79d18f69828c/review?v=2,1995,,,가격이 올랐네요ㅠㅠ,,2022년 2월 14일 월요일,5번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,자두양양,https://m.place.naver.com/my/5d4e3c1252ee752ad5828219/review?v=2,470,,,:),,2022년 5월 26일 목요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,션3169,https://m.place.naver.com/my/5da53e4a8f87a842bc0162a4/review?v=2,237,1,,레몬마들렌 최고 너무 맛있어요!,,2021년 12월 3일 금요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,KING67,https://m.place.naver.com/my/5b9a73e1742f76173334c804/review?v=2,43,,,"마들렌도 맛있지만, 갠적으로 휘낭시에가 더더 맛있습니다 가격도 비교적 착하고 굳이에요","일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 10월 2일 토요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,차니혀기쭈,https://m.place.naver.com/my/5d6bc7cd8f87a842bc507f90/review?v=2,711,1,,맛있어요~,,2021년 12월 4일 토요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,아임누구,https://m.place.naver.com/my/5e0fff538f87a842bce6677a/review?v=2,82,,,"차랑 함께 하기좋은 디저트에요.
전 레몬 마들렌이 제일 맛있어요~ 
여러 가지 다양한 맛의 마들렌이 있네요.",,2021년 2월 28일 일요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,성꾸다,https://m.place.naver.com/my/5ebba7968f87a842bc93d47c/review?v=2,81,,,"친절하시구 항상 자주 사 먹는 곳입니다.
순우유, 레드벨벳, 오레오 제일 맛있습니다.",,2021년 3월 6일 토요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,na****,https://m.place.naver.com/my/5e794c148f87a842bc9fb523/review?v=2,1452,36,,"#무화과휘낭시에 #앙버터휘낭시에 
#얼그레이마들렌 #초콜릿마들렌
#순우유마카롱 #초코볼마카롱
#블루베리치즈마카롱",,2020년 12월 4일 금요일,1번째 방문,영수증
