가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,younmi1102,https://m.place.naver.com/my/5f1275639ec8258e4aece457/review?v=2,755,,,친절해요 ,,2023년 11월 4일 토요일,5번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,강쥐가좋아,https://m.place.naver.com/my/5c5973164bb726a708e0d6cb/review?v=2,1893,,,좋아요,,2023년 10월 7일 토요일,4번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,하코냥,https://m.place.naver.com/my/5bf10f27786ec9589bb38db3/review?v=2,521,5,,"꽈배기가 겹겹의 식감 좋고 바삭해요~~ 고로케와 치즈, 감자볼 모두 맛있네요~~","일시적인 오류가 발생했습니다
주차하기 편해요",2023년 2월 18일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,cse****,https://m.place.naver.com/my/5cea9885aaa79677bd253241/review?v=2,1060,8,,감동란은그냥그럼,,2023년 5월 27일 토요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,윈드러니공주,https://m.place.naver.com/my/5ef3f6b38f87a842bc17c3df/review?v=2,1160,,,빵,,2024년 1월 23일 화요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Dragonteacher,https://m.place.naver.com/my/5f062acba33384f6f57eb39a/review?v=2,437,,,"이마트 장보고 고로케 포장해와서 먹었어요
식어서 그런지 맛이 별로였어요
계산대 직원분 퉁명스럽네요",,2023년 4월 22일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,노마드Ri,https://m.place.naver.com/my/5bdfe371878acf24b84bb2b6/review?v=2,1367,19,,🍮 ,,2023년 9월 28일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,구름애플,https://m.place.naver.com/my/5da523be8f87a842bcb46d0f/review?v=2,231,8,,직원이 서울페이 안된다고 했는데 확인해보니 가맹점 맞던데 응대가 아쉽네요,,2023년 3월 30일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,우아한향기,https://m.place.naver.com/my/632af33348aa593004e4edd6/review?v=2,403,,,"찹쌀이 쫀득 쫀득, 달콤한 도넛이 정말 맛있네요~","일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 4월 29일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,bra****,https://m.place.naver.com/my/5d0d80d50f25d523b93959f6/review?v=2,1562,,,꽈배기만없어요,,2023년 5월 20일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,neoatom,https://m.place.naver.com/my/61593fbe04927f1f3d09f610/review?v=2,1015,,,이마트 갈때마다  자주 먹어요,"일시적인 오류가 발생했습니다
메뉴 구성이 알차요",2023년 6월 1일 목요일,7번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,울산명태,https://m.place.naver.com/my/5d8c9aea8f87a842bca55e14/review?v=2,95,,,"배가고파서 먹을수밖에 없음
고맙습니다","일시적인 오류가 발생했습니다
친절해요",2023년 3월 25일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,운동하자구요,https://m.place.naver.com/my/5e6c2f348f87a842bc4bc55d/review?v=2,225,,,코로케. 도넛등 다양해요,,2023년 6월 21일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,jksoon,https://m.place.naver.com/my/5eb977528f87a842bc0ce67d/review?v=2,1406,13,,조아요,,2023년 5월 31일 수요일,8번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,lihuizhi,https://m.place.naver.com/my/5f042eb107df30f9d6760ff4/review?v=2,123,,,"빵순이라 빵을 그냥 지나칠 수가 없네요 ㅎㅎㅎ
감동란 고로케 먹고 싶었는데 품절이래요 ㅠㅠㅠ
다음엔 일찍가서 꼭 먹어야겠어요 ㅎ ",,2023년 3월 2일 목요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,CS 암행어사,https://m.place.naver.com/my/5e84e6ea8f87a842bce236a3/review?v=2,889,8,,좋아요,,2023년 7월 15일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,mid****,https://m.place.naver.com/my/5efe936435e32560edab10ad/review?v=2,562,,,치즈쫀뜩 졸맛,,2023년 5월 19일 금요일,4번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,울산명태,https://m.place.naver.com/my/5d8c9aea8f87a842bca55e14/review?v=2,95,,,고로케를 파는 곳이다,,2023년 5월 13일 토요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,mid****,https://m.place.naver.com/my/5efe936435e32560edab10ad/review?v=2,562,,,맛있어요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 7월 13일 목요일,6번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,헬레나2351,https://m.place.naver.com/my/5bb07d8e5ee62e89ee7e2f04/review?v=2,555,,,종류도 다양하고 맛있어요,,2023년 6월 10일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,오드리토트,https://m.place.naver.com/my/5c6e6ac64bb61f68d9a4c989/review?v=2,69,,,가격이 점점 올라서 아쉬워요,,2023년 5월 20일 토요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,ado****,https://m.place.naver.com/my/5f1fe9af9ec8258e4a7dad7b/review?v=2,1886,4,,맛있어요,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 5월 19일 금요일,5번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,NDDU,https://m.place.naver.com/my/5f05a5270e1ac3aceef9a721/review?v=2,268,,,"역시 불친절함
사달라고해서 사주는곳",,2023년 5월 20일 토요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,해리306,https://m.place.naver.com/my/6082a3a9101840653d9e06c7/review?v=2,42,4,,샐러드빵 좋아하는데 너무 기름지지않고 담백한 맛이 최고입니더,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 5월 7일 일요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,강쥐가좋아,https://m.place.naver.com/my/5c5973164bb726a708e0d6cb/review?v=2,1893,,,굿굿굿,,2023년 9월 16일 토요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,오잉555,https://m.place.naver.com/my/5f06f07d200ffc9fb66743c4/review?v=2,906,,,저한텐 별로..,,2023년 7월 16일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,shi****,https://m.place.naver.com/my/5e0223628f87a842bc4867e6/review?v=2,1585,,,ㆍ,,2023년 7월 15일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,후리지아361,https://m.place.naver.com/my/5bf40228378d29d8044ea4f8/review?v=2,979,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 7월 1일 토요일,4번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Impeccable10,https://m.place.naver.com/my/5efe0ef0854ca92931131458/review?v=2,643,,,"도넛 맛집에요.
맛있어요.",,2023년 5월 10일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,쭈니도늬말랑이촉촉이,https://m.place.naver.com/my/5e1af5ce8f87a842bc3f30ed/review?v=2,1233,,,굿,,2023년 8월 1일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,asz****,https://m.place.naver.com/my/5fb7a169ccf2417c37cab5ea/review?v=2,2478,,,친절해요 ,,2023년 10월 1일 일요일,11번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,yeo****,https://m.place.naver.com/my/5e69d5f98f87a842bc6a9074/review?v=2,1259,3,,고로케 고소하고 약간 매콤함이 들어있어 느끼함을 잡아주어 맛있어요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 9월 27일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,잉잉맘,https://m.place.naver.com/my/5c7190c06282f1441fec7353/review?v=2,360,,,마트 장보고 집에 가는 길에 한번씩 구매합니다,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 4월 4일 화요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,new****,https://m.place.naver.com/my/608a1e9c0fafb559e92bdb8c/review?v=2,682,4,,맛있쥬,,2023년 8월 19일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,맛있게 먹는 종이컵,https://m.place.naver.com/my/5f0691633b535016872dedad/review?v=2,566,23,,맛있어요! 간식으로 먹기 최고에요~~,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 2월 19일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,EJS123,https://m.place.naver.com/my/60c1d4eda7425db8db06f858/review?v=2,808,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 7월 21일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,리아츄3,https://m.place.naver.com/my/5f05894cb2804547b1885236/review?v=2,262,,,"맛난 빵집 와이리 많노..
빵 어케끊지.. 🫠","일시적인 오류가 발생했습니다
주차하기 편해요",2023년 3월 28일 화요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,sum****,https://m.place.naver.com/my/5f0428dc07df30f9d675f40e/review?v=2,39,,,고로께와 핫도그샌드위치가 맛있어요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 4월 27일 목요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,sjin2,https://m.place.naver.com/my/5cd6e3a5a272021920bb65b8/review?v=2,162,8,,"찹쌀도넛 너무 맛있어요. 5개 사왔는데 3개 순삭하고 살찔까봐 멈췄네요 ㅋ
","일시적인 오류가 발생했습니다
주차하기 편해요",2023년 2월 7일 화요일,4번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,ttt,https://m.place.naver.com/my/5baf4d7035461f40c907b63a/review?v=2,631,6,,쏘쏘,,2023년 5월 6일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Choilouis,https://m.place.naver.com/my/5ba1df468fb201c56601e9f4/review?v=2,3264,,,맛있어요,,2023년 10월 10일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,libertyas,https://m.place.naver.com/my/5d6a81738f87a842bc196d13/review?v=2,1404,4,,좋아요.,,2023년 7월 18일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,mid****,https://m.place.naver.com/my/5efe936435e32560edab10ad/review?v=2,562,,,굿,,2023년 6월 14일 수요일,5번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,ins****,https://m.place.naver.com/my/638636f71438fc3a9c6df891/review?v=2,72,1,,"이마트가면 간단하게 군것질할때 가요ㅎㅎㅎ
가성비도 좋고 맛도 좋아요 직원분들도 친절하세요ㅎㅎㅎ","일시적인 오류가 발생했습니다
혼밥하기 좋아요",2023년 3월 5일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,NDDU,https://m.place.naver.com/my/5f05a5270e1ac3aceef9a721/review?v=2,268,,,좀 불친절햠,,2023년 6월 25일 일요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,NDDU,https://m.place.naver.com/my/5f05a5270e1ac3aceef9a721/review?v=2,268,,,좀 불친절,,2023년 6월 24일 토요일,2번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,아임도치파파,https://m.place.naver.com/my/5bf5cb106f96cac426613b32/review?v=2,2622,,,굿,,2023년 6월 10일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,shi****,https://m.place.naver.com/my/5f4da5416c3d7f733444b60f/review?v=2,323,,,좋아하는 빵 단팥소보로가 이젠 안만든다네요 아쉬워요 그래도 가성비 좋고 맛있어서 이마트 올때마다 사서 냉동실에 쟁여놓고 먹곤 했는데~~ 계피맛 꽈배기도 진즉에 안만들고 또 뭐가 없어지려나,,2023년 3월 9일 목요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,neoatom,https://m.place.naver.com/my/61593fbe04927f1f3d09f610/review?v=2,1015,,,이마트  갈때마다  송사부  들러요.  맛나고  친절하세요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 4월 14일 금요일,6번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2742,231,,야채고로케 2개 구입했어요,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2023년 2월 6일 월요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,WhatThe,https://m.place.naver.com/my/5d1856a5a217ea6296b555b9/review?v=2,721,15,,맛있어요,,2023년 5월 29일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,솔직하게쓴다 난,https://m.place.naver.com/my/5e910e6c8f87a842bc97a855/review?v=2,1200,36,,맛있네여,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 5월 27일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,chl****,https://m.place.naver.com/my/5ebfb41b8f87a842bc305af2/review?v=2,331,3,,사오자마자 후딱 다먹었네요. 맛있어요,,2023년 3월 3일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,큐트케리,https://m.place.naver.com/my/5e67b3f18f87a842bc81c43c/review?v=2,114,,,도넛사러 가요,,2023년 4월 27일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,개마마,https://m.place.naver.com/my/5c76806d54b95907d79de84a/review?v=2,397,8,,브랜드믿고 맛있어서 매번구매하네요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 2월 28일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,zlffj,https://m.place.naver.com/my/5c4825f9204868dcb5e1f13f/review?v=2,622,5,,ㅡㅡ,,2023년 8월 28일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,행복지기지기,https://m.place.naver.com/my/5b9bb33ed6f8667c7cf52658/review?v=2,879,,,"맛있어서 먹다보니 두개밖에 안남았네요~
간식으로 좋아요","일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 1월 24일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,mk3****,https://m.place.naver.com/my/5cce22f85b86ead86c51661c/review?v=2,377,3,,감사합니다감사합니다 ,,2023년 5월 1일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,dbsl562,https://m.place.naver.com/my/5e68cce88f87a842bc6c7729/review?v=2,652,,,.,,2023년 8월 25일 금요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,후리지아361,https://m.place.naver.com/my/5bf40228378d29d8044ea4f8/review?v=2,979,,,좋아요,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 4월 14일 금요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,개날희43,https://m.place.naver.com/my/5b84a1a42123f361269a0100/review?v=2,796,,,"너무맛있어요
많이사올껄아쉬워요ㅎ","일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 3월 1일 수요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2023년 5월 13일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,조셀린무어,https://m.place.naver.com/my/5c48663c008ce385d7e05622/review?v=2,2608,,,다양한 고로케가 있어요.,,2023년 3월 11일 토요일,4번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,세라려왕,https://m.place.naver.com/my/5b62e920e162bc5762b8f994/review?v=2,1580,,,굿,,2023년 5월 10일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,dbsl562,https://m.place.naver.com/my/5e68cce88f87a842bc6c7729/review?v=2,652,,,.,,2023년 8월 14일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,겜방버가,https://m.place.naver.com/my/641484d91438fc3a9c6ed837/review?v=2,448,,,굿,,2023년 6월 10일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,도은소윤맘97,https://m.place.naver.com/my/5c98dbf1daac874bc912b416/review?v=2,518,,,굿,,2023년 6월 10일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,ekg****,https://m.place.naver.com/my/5cb8b75664068c8486990b47/review?v=2,30,,,너무 맛잇게 먹엇어요~~,,2023년 4월 12일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,마이플레이스으,https://m.place.naver.com/my/5c7a13b0c42e20a31679f1d3/review?v=2,1603,10,,굳,,2023년 6월 4일 일요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,jws****,https://m.place.naver.com/my/5eeaf0bd8f87a842bcabea2c/review?v=2,1537,7,,굿,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 5월 2일 화요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,강쥐가좋아,https://m.place.naver.com/my/5c5973164bb726a708e0d6cb/review?v=2,1893,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 7월 28일 금요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,aym****,https://m.place.naver.com/my/5b9fa4c82b486f4dbe2f51d3/review?v=2,523,,,달달함,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 5월 15일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,단호박탐방러,https://m.place.naver.com/my/5e9bcabd8f87a842bcb67ce8/review?v=2,314,,,굿,,2023년 4월 28일 금요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,neoatom,https://m.place.naver.com/my/61593fbe04927f1f3d09f610/review?v=2,1015,,,오랜만에  송사부  도넛을 샀어요,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 10일 금요일,5번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,임뭉,https://m.place.naver.com/my/5dac19028f87a842bc5b7b91/review?v=2,817,21,,감동란 고오케 먹고싶었는데 맛이좋아용,,2023년 3월 26일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,피카츄2867,https://m.place.naver.com/my/5cab508d995ca349a55060b5/review?v=2,1954,,,^^,,2023년 5월 10일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,sjin2,https://m.place.naver.com/my/5cd6e3a5a272021920bb65b8/review?v=2,162,8,,찹쌀도넛이 너무 맛있음!,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 3월 1일 수요일,5번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,챔챔43,https://m.place.naver.com/my/5c20f35262a2c33bf503f550/review?v=2,859,24,,옥수수치즈볼 안에 치즈와 옥수수가 거의 없네요,,2022년 11월 26일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,차칸캔디,https://m.place.naver.com/my/5f98f0059bf34004667eea0c/review?v=2,1386,,,종류도 많고 즉석에서 만드는 가성비 있는 도넛입니당,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 12월 10일 토요일,31번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,무상무념16,https://m.place.naver.com/my/5dd8c8e59ec8258e4a3f3a83/review?v=2,1037,15,,좋아요 ,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 22일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,상콤냥잇,https://m.place.naver.com/my/5c938463176d17ee6240ee13/review?v=2,950,,,굿,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 4월 22일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,dpel2319,https://m.place.naver.com/my/5b78f8f8baa373df32948db2/review?v=2,165,1,,빵 종류도 많고 맛있어요! 가격대도 부담안되요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 3월 2일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,grey29,https://m.place.naver.com/my/617678c627c861170ce2363e/review?v=2,609,10,,맛있어요,,2023년 4월 17일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,luvliyong,https://m.place.naver.com/my/5c6fc8139b90dc048b43be17/review?v=2,2163,,,이마트 안에 있는데 서울페이 사용가능해요 가성비 좋고 먹고 속도 괜찮아요,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 1월 7일 토요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,조셀린무어,https://m.place.naver.com/my/5c48663c008ce385d7e05622/review?v=2,2608,,,송시부야채 고로케 맛있어요..,,2022년 12월 4일 일요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Dontcry,https://m.place.naver.com/my/5cae6bae64da92d46b4fe213/review?v=2,1226,19,,"맛잇는데 빠리 바게트보다 쌈 ㅇㅇ 
튀김 먹고 싶은날 삼 
파봐 빵 두어개만 골라도 이만원인데 
10개삿는데 13000!!",,2023년 1월 9일 월요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Kyuuli,https://m.place.naver.com/my/5d063d9ac81b6104f634b9bc/review?v=2,943,35,,다양한 송사부만의 빵들이 있고 가격도 무난해요.,,2023년 1월 15일 일요일,1번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,따수운설탕,https://m.place.naver.com/my/5ec26fda8f87a842bcf8a5a2/review?v=2,451,5,,잡채고로케랑 야채샐러드 샌드위치 먹었는디 맛있어요. 잡채는 매콤한게 너무 맛있어요. ,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 12월 29일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,suntingkr,https://m.place.naver.com/my/5dcb80f18f87a842bcc84bb0/review?v=2,907,,,좋아요,,2023년 8월 3일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,Molly47,https://m.place.naver.com/my/5dbd076e8f87a842bc0e36fa/review?v=2,418,,,굿,,2023년 7월 31일 월요일,2번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,sjin2,https://m.place.naver.com/my/5cd6e3a5a272021920bb65b8/review?v=2,162,8,,맛있음,,2023년 4월 3일 월요일,6번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,폭행몬스터의 불주먹,https://m.place.naver.com/my/5b9b26ecbd344b80e05452f1/review?v=2,215,,,취향저격…맛있어요..,,2023년 2월 4일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,엘리사벳89,https://m.place.naver.com/my/5ca5f266c1bef7113c222f10/review?v=2,61,,,미니도넛 맛있어요. 24겹꽈배기는 생각보단 별로예요. 치즈볼?은 맛있어서 다 먹었네요.,,2022년 11월 26일 토요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,mid****,https://m.place.naver.com/my/5efe936435e32560edab10ad/review?v=2,562,,,좋아요,,2023년 3월 31일 금요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,프엘,https://m.place.naver.com/my/5e3530a38f87a842bcc121b1/review?v=2,1773,24,,흑미고구마찹쌀 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2023년 1월 5일 목요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,bej****,https://m.place.naver.com/my/5efde3990765f4dd1babe6a2/review?v=2,464,,,굿,,2023년 5월 1일 월요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,sjin2,https://m.place.naver.com/my/5cd6e3a5a272021920bb65b8/review?v=2,162,8,,"찹쌀도넛, 너무 맛있음",,2023년 1월 30일 월요일,3번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,yopp57,https://m.place.naver.com/my/5efec117493ad9a9a0ec2983/review?v=2,607,,,"아직 맛은 못봤지맞 맛있길 바랍니다 
친절합니당",,2022년 11월 30일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,사악천사77,https://m.place.naver.com/my/5d438cc3c7d88e77faeebb40/review?v=2,684,14,,생도넛 맛있어요~,,2023년 1월 1일 일요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,mzifjsk,https://m.place.naver.com/my/5efe14e2854ca92931131cea/review?v=2,1067,,,굿,,2023년 4월 28일 금요일,9번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,쏘very굿,https://m.place.naver.com/my/5b9b3bb04e30c26e735ea7e3/review?v=2,196,,,아이가 여기 꽈배기를 참 좋아합니다,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 12월 30일 금요일,3번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2809,,,홀수로 떨어지는 빵을 샀는데 앞에서 싸우는 둥이들 보시곤 짝수로 맞춰주셨음 ㅎㅎ 넘 감사해요,,2022년 12월 15일 목요일,5번째 방문,결제내역
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,pil****,https://m.place.naver.com/my/5e0d36f38f87a842bcbe3c8c/review?v=2,504,,,굿,,2023년 10월 18일 수요일,1번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2809,,,맛있어요,,2023년 3월 20일 월요일,6번째 방문,영수증
송사부수제쌀고로케 이마트 월계점,베이커리,4.29,,,joo****,https://m.place.naver.com/my/6142f1792ace790006109fbf/review?v=2,474,,,킹콘소고 너무 맛있어요,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 12월 20일 화요일,2번째 방문,영수증
