가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
위플랜트위커피,"카페,디저트",4.39,,,파랑4254,https://m.place.naver.com/my/5b9bcac760ddb50841fea521/review?v=2,84,1,,여기 바스크치즈케이크가 진짜 막있어요!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 1월 2일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,밥반찬89,https://m.place.naver.com/my/5f0579d1d55dbc0b1808cd30/review?v=2,267,,,버터바 맛집이에요! 라떼도 맛있고 살짝 시끄러운 느낌은 있어서 집중할만한 곳은 아니에요. 근데 인테리어가 외관부터 특색 있고 음료랑 디저트로 다 맛있어요. 자리가 적지는 않은데 항상 만석이라서 운이 좀 좋아야 해요.,,2022년 8월 27일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,dyd****,https://m.place.naver.com/my/5c9fa51f848a45fe9877b6dc/review?v=2,628,,,좋아요,,2023년 3월 11일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,요리보고빙,https://m.place.naver.com/my/5cd577d34038cc4c8b6a0ec6/review?v=2,482,,,카페 분위기가 좋아요,,2023년 1월 13일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,깡지슈,https://m.place.naver.com/my/5bf47c4b7694de62744487f4/review?v=2,625,20,,"디저트맛집
","일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 11월 12일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,sim****,https://m.place.naver.com/my/601a728e7f0d13522b7cfff3/review?v=2,215,3,,맛있어요 귀여운 강아지도 있음,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 9월 26일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,bim****,https://m.place.naver.com/my/5efdfdd6bd26bdc9a06870e4/review?v=2,491,10,,크로플 맛잇어용,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 10월 29일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,기리월30,https://m.place.naver.com/my/5e0b13818f87a842bcdd8f1a/review?v=2,249,,,구,,2023년 1월 1일 일요일,1번째 방문,결제내역
위플랜트위커피,"카페,디저트",4.39,,,봉봉봉봉7365,https://m.place.naver.com/my/5dfddb648f87a842bc5fc416/review?v=2,340,,,에이드 상큼하고 뒷맛이 깔끔해요 아이스라떼도 부드럽게 술술 넘어가는 맛 카페 분위기도 깔끔하고 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 20일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,jbg1925,https://m.place.naver.com/my/5efe912b68401871104ecf51/review?v=2,379,,,가격 쏘쏘하나 분위기 괜춘해요. 노래가 조금 커서 진대하긴 약간 애매한데 산책하다 쉬고 가기 좋아여,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 10월 29일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,alwaysloveyou,https://m.place.naver.com/my/5dd69abb9ec8258e4abdff6c/review?v=2,460,,,좋아용 ,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2023년 1월 1일 일요일,4번째 방문,결제내역
위플랜트위커피,"카페,디저트",4.39,,,내우주는전부나야,https://m.place.naver.com/my/606c45ba61310a5b8ae6e76d/review?v=2,617,37,,인테리어가 예뻐요:),"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 10월 7일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,ㅋㅅㅋ226,https://m.place.naver.com/my/5c5989d6d5b7140d0cc1658e/review?v=2,46,,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 1월 2일 월요일,1번째 방문,결제내역
위플랜트위커피,"카페,디저트",4.39,,,오랑주리,https://m.place.naver.com/my/5b9fd79796ee784d78e7e92e/review?v=2,262,,,조어요,"일시적인 오류가 발생했습니다
집중하기 좋아요",2022년 12월 8일 목요일,1번째 방문,결제내역
위플랜트위커피,"카페,디저트",4.39,,,bes****,https://m.place.naver.com/my/5efe133415c4bcd43058b782/review?v=2,284,,,갠찮네여 버터바 드셔봐여,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 27일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,고라파덖,https://m.place.naver.com/my/5b9adf111f91da3c20eddf85/review?v=2,843,1,,크로플 맛집이에요!!   컵잔이 작아서 양이 적은건 아쉬워요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 7월 24일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,esther5584,https://m.place.naver.com/my/5ce9223c24d00c782b12bbb4/review?v=2,933,,,분위기도 좋고 후식도 너무 맛있어요:),,2022년 8월 25일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,ㅎㅎㅎ75,https://m.place.naver.com/my/5b7cffb496a41501463c94dc/review?v=2,224,,,분위기가 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 24일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,alwaysloveyou,https://m.place.naver.com/my/5dd69abb9ec8258e4abdff6c/review?v=2,460,,,애견동반은 사랑이죠..,,2022년 10월 23일 일요일,3번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,sooso00,https://m.place.naver.com/my/5bf7bd4d16b2d63814139e26/review?v=2,1081,9,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 11월 12일 토요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,jioe,https://m.place.naver.com/my/5efdeb1c15c4bcd430587551/review?v=2,764,82,,플랜트라떼 크림 너무 맛있고 바질쿠림치즈 대유맛이다 좌석들도 너무 편해서 집에 못갈뻔🤣,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 20일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,8340,https://m.place.naver.com/my/5e0c58438f87a842bcb687eb/review?v=2,648,,,시그니처 메뉴가 맛있었어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 2월 4일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,김나동,https://m.place.naver.com/my/5b8df37773e65c7be99ed8eb/review?v=2,109,3,,카페 생각보다 컸고 인테리어 깔끔하고 귀여웠어요! 해 많이들면 이쁠텐데 해들지 않아서 사진은 이쁘게 안나와서 살짝 아쉽...🥲,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 3일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,smeS2,https://m.place.naver.com/my/5ba906cdd325cf862109035b/review?v=2,131,,,"크로플 맛집!! 공릉에서 젤 좋아하는 카페,,😍 음료 커피 디저트 다다 맛있어용 ㅠㅠㅠ💗","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 12일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,솜슐랭,https://m.place.naver.com/my/5ccf03eddcfcb325bd91dfa5/review?v=2,492,55,,공릉에 공간이 작은 카페가 많은데 넓직하고 화장실도 내부에 있어 편했어요. 음료랑 디저트는 둘다 무난히 맛있는,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 7월 3일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,라니998,https://m.place.naver.com/my/5be6f5c2eba8e83516089172/review?v=2,312,1,,굿,,2022년 11월 13일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,뉴뉴795,https://m.place.naver.com/my/5e97ed488f87a842bc6b9b21/review?v=2,411,2,,맛있어서 자주와요,,2022년 9월 12일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,정다혜0,https://m.place.naver.com/my/5c14e46b54c9048daf564bc6/review?v=2,207,,,공간이 너무나 사랑스럽고 좋습니다!,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 8월 10일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,밍밍이야아,https://m.place.naver.com/my/5eb613628f87a842bc3fba4a/review?v=2,286,,,카페 분위기 예뻐요 커피양이 작아서 아쉬웠지만요🥹,,2022년 9월 11일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,정마느리,https://m.place.naver.com/my/5efe3070a2ee462858cb78e2/review?v=2,2515,158,,앙버터스콘 존맛탱이에요! 스콘 딱딱하지 않고 부드러워서 교정하는 사람도 부담없이 먹을 수 있습니다~ 분위기 너무 좋고 편히 쉬었다 갈 수 있어요~,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 4월 9일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,dbw****,https://m.place.naver.com/my/5b9b5f05ee70a9238108871a/review?v=2,822,,,커피도 맛있고 인테리어도 깔끔하고 좋아여,,2022년 10월 30일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Dadag,https://m.place.naver.com/my/5efe7ce068401871104eb46e/review?v=2,67,,,디저트 맛집쾅코아❤️,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 10월 3일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,cha****,https://m.place.naver.com/my/63303042c181932511a8b53e/review?v=2,852,,,ㅇㅋ,,2023년 2월 3일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,짱이8,https://m.place.naver.com/my/5f0463b0012fad32006d7b00/review?v=2,138,13,,평일 저녁에 갔더니 조용해서 좋았어요!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 8월 4일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,doh****,https://m.place.naver.com/my/6072e830adb7c3865db11713/review?v=2,36,3,,넘넘 좋구 맛있고 사진 찍기도 좋아요!,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 6월 21일 화요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,소소한빌런,https://m.place.naver.com/my/5eda53c88f87a842bc20892e/review?v=2,355,,,"음료가 맛있어요. 커피도 무난했어요. 안쪽에 손님이 가득 차면 웨이팅을 추천드려요. 바깥자리에는 앉지 마세요. 이번에 처음 앉아봤는데… 
사장님 최소한 바닥은 좀 쓸어주세요.ㅠㅠ 머리카락이 너무 많고, 창틀도 더럽고 눈 둘 곳이 음료밖에 없었어요. ",,2022년 5월 5일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,해리포터5,https://m.place.naver.com/my/5d54ada4117800bd01b79299/review?v=2,47,,,,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 10월 22일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,doh****,https://m.place.naver.com/my/6072e830adb7c3865db11713/review?v=2,36,3,,맛도 있고 분위기도 좋아요 !,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 21일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,ab1226ha77,https://m.place.naver.com/my/5ec3b0fa8f87a842bce77395/review?v=2,888,,,분위기 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 18일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Ham53,https://m.place.naver.com/my/5f04289f07df30f9d675f328/review?v=2,742,53,,스콘 존맛이에여!! 커피도 맛있고 녹차라떼 위에 크림도 달달하니 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 11일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,윈드써,https://m.place.naver.com/my/5fad188b2606a717e754c341/review?v=2,1589,,,좋아요 ,,2022년 10월 7일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,오난다,https://m.place.naver.com/my/5c61817a6249db9d2d05e8be/review?v=2,878,,,맛있어요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 14일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Loveylm,https://m.place.naver.com/my/5e21e89c8f87a842bc66342c/review?v=2,255,19,,"인테리어도 너무 멋지고
커피도 맛있어요!!
공부하기에 뷰도 너무 좋고 아늑합니다:-)","일시적인 오류가 발생했습니다
뷰가 좋아요",2022년 4월 5일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,유개념솔직리뷰왕,https://m.place.naver.com/my/5dc3ee098f87a842bc269c1b/review?v=2,유개념솔직왕,48,,바닐라 라테 진짜 맛있어요! 카페도 예쁘고요🙂👍,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 7월 6일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,푸푸리24,https://m.place.naver.com/my/5d81ca758f87a842bc837799/review?v=2,398,14,,인테리어가 정말 이쁜 카페!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 6월 1일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,맛집킬러유찡,https://m.place.naver.com/my/5df0e6908f87a842bc10662b/review?v=2,106,8,,밀크티 맛있어용👍👍,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 7월 27일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,다도리20,https://m.place.naver.com/my/5c08f7d27a6c315300b9b649/review?v=2,164,,,좋아요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 9월 17일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,hap****,https://m.place.naver.com/my/5c982b59733dfcfa5d2bec8b/review?v=2,724,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 14일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,eri****,https://m.place.naver.com/my/5d280baa86e86df71e442659/review?v=2,70,,,크로플 맛집이에요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 11월 12일 토요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Plum213,https://m.place.naver.com/my/5f0da84b9ec8258e4a9f8a6b/review?v=2,360,,,좋아요,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 10월 14일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,민딘노49,https://m.place.naver.com/my/5dff0afe8f87a842bc31f5c9/review?v=2,1,,,"어제 저녁에 오랜만에 들렀는데
커피는 늘 무난하고 종종 가서 편히 쉬고 오기 좋은 곳
알바가 바뀐 거 같은데 친절해서 리뷰 남겨요","일시적인 오류가 발생했습니다
집중하기 좋아요",2022년 6월 22일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,runnning,https://m.place.naver.com/my/5e81e7b88f87a842bc42f6c6/review?v=2,81,,,인테리어두 좋고 카페가 넘 귀여워요!!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 12일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,you****,https://m.place.naver.com/my/5e2f39538f87a842bccc0f0c/review?v=2,417,,,좋아요,,2023년 1월 1일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,yjh50004,https://m.place.naver.com/my/5d35e29d465bfb9820aa96eb/review?v=2,26,,,"음료가 작아서 아쉬워용 
두번 먹었어요 ㅋㅋㅋㅋㅋㅋ
좌석은 예쁘고 인테리어 완전 예뻐용","일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 5월 4일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,작은선지,https://m.place.naver.com/my/5bfac4b940b52e0d5f76f2ab/review?v=2,381,,,굿,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 8월 28일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,좋은행운 맛집탐방,https://m.place.naver.com/my/5efe41bf97c2663e9347fb5a/review?v=2,1194,111,,"매장  깔끔하고 분위기좋고
인테리어가 예뻐요..","일시적인 오류가 발생했습니다
매장이 청결해요",2022년 3월 20일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,민트체리블루밍,https://m.place.naver.com/my/5d1989107a7f0b61be60450e/review?v=2,1996,48,,달달하니 맛있어요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 28일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,산타벨라,https://m.place.naver.com/my/5c9daef048d5fe21c39bd2c2/review?v=2,26,1,,바질 크로플 맛있어요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 12일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,얌모,https://m.place.naver.com/my/5b88f6f82ecedd344e6cc3fb/review?v=2,86,,,철길가면 항상가는 카페에요!! 인테리어도 예쁘고 좋아요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 5월 23일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,하나3319,https://m.place.naver.com/my/5c01f76832f45232a62fd063/review?v=2,1202,1,,좋아요,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 11월 6일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,sjs****,https://m.place.naver.com/my/5c24f314aa6f8a2efb0116fe/review?v=2,1018,,,맛있어요 ,,2022년 9월 12일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,이혜물,https://m.place.naver.com/my/5de0ebe19ec8258e4a0aca53/review?v=2,647,23,,좋아요 이쁘구 자주올게요,"일시적인 오류가 발생했습니다
친절해요",2022년 4월 10일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,bluelagoon,https://m.place.naver.com/my/5bf7930c726020b496ad54d9/review?v=2,905,26,,매장이 많이 울리는편이라 사람 많을때 가면 안좋은데 인테리어가 예쁘고 처음 먹어본 크로플이 여기 위플랜트였는데 근처에서 크로플은 여기가 제일 나은거 같아요~!! 가격도 몇년전보다 500원밖에 안올리시고 ㅠㅜ 요즘 카페들 보면 가격깡패인데ㅠㅜ 사장님 👍👍👍,,2022년 9월 17일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,cod****,https://m.place.naver.com/my/5ccd5644a1987f78ed471f40/review?v=2,210,,,👌,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 8일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,son****,https://m.place.naver.com/my/5e785fab8f87a842bc9aa2dd/review?v=2,1749,34,,크로플 지인짜 인생크로플입니다,,2022년 4월 9일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,dus****,https://m.place.naver.com/my/60d2ca4dd0fb466eb95a802d/review?v=2,108,22,,크로플이 맛있고 강아지가 귀여워요,"일시적인 오류가 발생했습니다
친절해요",2022년 2월 28일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,DA75,https://m.place.naver.com/my/5cda74c21128c767e8dd8897/review?v=2,1701,,,맛있어요 :),,2022년 8월 25일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,하띵하띵65,https://m.place.naver.com/my/5e85a7dd8f87a842bc37365f/review?v=2,73,,,"가게가 생각보다 작아요
적은 인원일때 가기 추천","일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 5월 29일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,khj013,https://m.place.naver.com/my/5dc377458f87a842bcd57702/review?v=2,9,,,커피랑 크로플 맛있어요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 23일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,잠이잠을잠,https://m.place.naver.com/my/5d32e2392bf4231bb1a99359/review?v=2,730,49,,"말차크림라떼 오랜만에 잘 마셨어요😊
음료와 크림이 서로 잘 어우러져 목넘김이 부드러워요.
인테리어도 전체적으로 밝고 화사해서 좋았어요.
공릉동 카페 추천할 때 여기가 먼저 떠오를 듯 해요.",,2022년 1월 3일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,navely70,https://m.place.naver.com/my/5edba2f88f87a842bce13c6f/review?v=2,887,11,,,"일시적인 오류가 발생했습니다
친절해요",2022년 10월 18일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,그저기,https://m.place.naver.com/my/627e2a4655b571863e77b2cd/review?v=2,1452,16,,아기자기해용,,2022년 5월 16일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Ehyuning,https://m.place.naver.com/my/5e436fab8f87a842bcb466a7/review?v=2,127,,,마싯어용,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 12일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,liooiliooil,https://m.place.naver.com/my/5d6a901b8f87a842bc4a8006/review?v=2,267,,,분위기 좋아요~,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 5월 6일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,맛집다니는다다,https://m.place.naver.com/my/5b9a7295bfc3d3114119ea52/review?v=2,245,11,,,"일시적인 오류가 발생했습니다
뷰가 좋아요",2022년 6월 1일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,스왈럭13,https://m.place.naver.com/my/5f05b42fb2804547b188ff73/review?v=2,81,1,,요기 크로플 존맛탱이에여!!,,2022년 5월 9일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,thd****,https://m.place.naver.com/my/60a8dbfbae5ec15f20022d71/review?v=2,1134,,,굿,,2022년 7월 28일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,dur****,https://m.place.naver.com/my/5b7ce965b7e38526a3114ce3/review?v=2,1093,,,굿,,2022년 7월 24일 일요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,쪼심이,https://m.place.naver.com/my/5b89f4fc18e8266c5c5d54c5/review?v=2,356,25,,굿굿,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 6월 19일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Annann25,https://m.place.naver.com/my/5d9215668f87a842bcae73ae/review?v=2,140,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 22일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,hijs,https://m.place.naver.com/my/615718ba82ac4f4121ea655a/review?v=2,496,,,굿,,2022년 7월 21일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,다주고파,https://m.place.naver.com/my/5c038f4066355b9833da5325/review?v=2,560,10,,커피 양이 좀 적으여..,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 4월 16일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,dur****,https://m.place.naver.com/my/5b7ce965b7e38526a3114ce3/review?v=2,1093,,,굿,,2022년 7월 17일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,매실이60,https://m.place.naver.com/my/5b777b0b01b9395b33351e07/review?v=2,488,,,굿,,2022년 7월 17일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,633,37,,만족스러웠어용,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 2월 12일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,비들,https://m.place.naver.com/my/5be3bba8482d7b8605daffa3/review?v=2,660,24,,매장이 예뻐요~ 옛날 주택을 리모델링한 느낌인데 커피맛은 좀 아쉽네요^^;;;,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 3월 19일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,imfinethankuandu,https://m.place.naver.com/my/5e26e2348f87a842bc604a15/review?v=2,195,,,커피맛잇어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 15일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Miano,https://m.place.naver.com/my/5c84b1e948433e351a03b360/review?v=2,117,,,예뻐요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 22일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,2389,https://m.place.naver.com/my/5b8b91d9a5e6eb6e6334f962/review?v=2,583,,,.,,2022년 6월 22일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,헤헤8937,https://m.place.naver.com/my/5baeccf525a45cb9839658a4/review?v=2,641,,,평일 한가한 시간대에 갔는데도 사람이 많네용 ㅎㅎ 공릉에서 인기 있는 카페중에 하나인것 같아용ㅎㅎ,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 12월 20일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,pcq****,https://m.place.naver.com/my/605f0c2989588661bff9f641/review?v=2,1167,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 8일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,수동이71,https://m.place.naver.com/my/5efe3d7aafcca6e20afd17d7/review?v=2,267,3,,인스타갬성도 좋지만 마네킹에 붙여놓은 메뉴 네임들을 영어를 잘 모르는 어르신들을 위해 한글도 같이 기재해보는건 어떠신지,,2022년 5월 7일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,J나,https://m.place.naver.com/my/5cf87ab1c9dcf21ecc9bfc89/review?v=2,2705,,,좋아요,,2022년 5월 26일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,LJS8,https://m.place.naver.com/my/61444f6882fc750007081967/review?v=2,158,,,좋아요 ,,2022년 9월 20일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,enb****,https://m.place.naver.com/my/5d898d928f87a842bc49d892/review?v=2,972,7,,"사람이 많네요
커피맛잇어요 공간이 넓직하진않아요",,2021년 12월 12일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,리미슈,https://m.place.naver.com/my/5efe6c4368401871104e9def/review?v=2,490,,,좋아요:),"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 5월 19일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,라미요정,https://m.place.naver.com/my/5ea4134e8f87a842bc72f095/review?v=2,158,25,,매장도 너무 깔끔하고 인테리어도 예뻐요❤️ 핫초코도 너무 맛있고 아메리카노도 깔끔해서 좋았습니다🧚🏻‍♀️,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2021년 12월 30일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Ihateonion,https://m.place.naver.com/my/5be9020b1c90aaa774d2240b/review?v=2,1479,,,맛있어요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 14일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,시니아24,https://m.place.naver.com/my/5ff5a3de08ee28e726123e6f/review?v=2,588,,,"2층이라는 불편함이외에는 좋았습니다.
디저트도 맛있었어요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 2월 14일 월요일,1번째 방문,영수증
