가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
설빙 서울과기대점,빙수,4.34,,,78m****,https://m.place.naver.com/my/5f04032c34554cd50d18732d/review?v=2,702,,,"매장도 넓고 깨끗해서 대화나누기 좋아요.
딸기철이라 딸기빙수가 잘 나가네요
간식으로 추억의 국화빵도 샀는데 맛있어요","일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 1월 19일 금요일,13번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,메롱메론,https://m.place.naver.com/my/5ca32e42de4df90bc279646e/review?v=2,785,,,"친절 맛있음
설빙치고 깔끔 
가게 안에 동물 모형 졸귀
",,2024년 4월 28일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,하이하이하노이,https://m.place.naver.com/my/60015d4bdd49baed7698563d/review?v=2,935,,,"와..!
오랜만에 왔는데 가격이 많이 올랐네여~!",,2024년 6월 1일 토요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,78m****,https://m.place.naver.com/my/5f04032c34554cd50d18732d/review?v=2,702,,,"인절미토스트 맛있어요.
매장도 넓고 조용해서 대화나누기 좋아요.
허니버터브레드는 초코시럽을 많이 뿌려주셔서 많이 달아요",,2024년 2월 21일 수요일,14번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,nih****,https://m.place.naver.com/my/5efe11b7bd26bdc9a06889d6/review?v=2,8,,,"비오는 오후 남편과 점심먹고 디저트 먹으러 들렀어요
창가자리 운치있고 좋네요~^^","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 5월 5일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,grey35,https://m.place.naver.com/my/5dea637f9ec8258e4acd31a4/review?v=2,947,,,인절미설빙 좋아합니다,,2024년 5월 23일 목요일,5번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,빵그레dh,https://m.place.naver.com/my/5c66e1a8a150b6d05ed47fba/review?v=2,490,17,,굳,,2024년 7월 17일 수요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,JXX71,https://m.place.naver.com/my/5e8f2e868f87a842bc02884e/review?v=2,18,,,좀 물어보려 카운터 갔더니 뭐가 맘에 안드셨는지 말투가 참 기분 나쁘네요 ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 6월 18일 화요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,yopp57,https://m.place.naver.com/my/5efec117493ad9a9a0ec2983/review?v=2,608,,,조금 더웠지만 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 6일 목요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,MNKN,https://m.place.naver.com/my/5e40968a8f87a842bcc7e886/review?v=2,539,7,,공릉 커피축제날 별로ᆢ설빙팥빙수. 맛있네요,,2024년 5월 12일 일요일,1번째 방문,영수증
